pattern,eat,absorbPartsNum,Time-consuming
decay,0.02,0,882.2999999999575
decay,0.02,0,882.5999999999575
decay,0.02,1,882.8999999999575
decay,0.02,1,883.1999999999574
decay,0.02,0,883.4999999999574
decay,0.02,0,883.7999999999573
decay,0.02,0,884.0999999999573
decay,0.02,0,884.3999999999572
decay,0.02,2,884.6999999999572
decay,0.02,0,884.9999999999571
decay,0.02,1,885.2999999999571
decay,0.02,1,885.599999999957
decay,0.02,1,885.899999999957
decay,0.02,0,886.199999999957
decay,0.02,0,886.4999999999569
decay,0.02,1,886.7999999999569
decay,0.02,0,887.0999999999568
decay,0.02,0,887.3999999999568
decay,0.02,1,887.6999999999567
decay,0.02,1,887.9999999999567
decay,0.02,0,888.2999999999566
decay,0.02,0,888.5999999999566
decay,0.02,0,888.8999999999565
decay,0.02,1,889.1999999999565
decay,0.02,0,889.4999999999565
decay,0.02,0,889.7999999999564
decay,0.02,1,890.0999999999564
decay,0.02,1,890.3999999999563
decay,0.02,0,890.6999999999563
decay,0.02,0,890.9999999999562
decay,0.02,0,891.2999999999562
decay,0.02,1,891.5999999999561
decay,0.02,0,891.8999999999561
decay,0.02,1,892.199999999956
decay,0.02,1,892.499999999956
decay,0.02,1,892.799999999956
decay,0.02,0,893.0999999999559
decay,0.02,0,893.3999999999559
decay,0.02,0,893.6999999999558
decay,0.02,0,893.9999999999558
decay,0.02,1,894.2999999999557
decay,0.02,1,894.5999999999557
decay,0.02,0,894.8999999999556
decay,0.02,0,895.1999999999556
decay,0.02,0,895.4999999999555
decay,0.02,2,895.7999999999555
decay,0.02,0,896.0999999999555
decay,0.02,1,896.3999999999554
decay,0.02,2,896.6999999999554
decay,0.02,0,896.9999999999553
decay,0.02,3,897.2999999999553
decay,0.02,2,897.5999999999552
decay,0.02,1,897.8999999999552
decay,0.02,3,898.1999999999551
decay,0.02,2,898.4999999999551
decay,0.02,2,898.799999999955
decay,0.02,1,899.099999999955
decay,0.02,1,899.399999999955
decay,0.02,2,899.6999999999549
decay,0.02,1,899.9999999999549
decay,0.02,0,900.2999999999548
decay,0.02,0,900.5999999999548
decay,0.02,0,900.8999999999547
decay,0.02,0,901.1999999999547
decay,0.02,1,901.4999999999546
decay,0.02,3,901.7999999999546
decay,0.02,2,902.0999999999545
decay,0.02,0,902.3999999999545
decay,0.02,1,902.6999999999545
decay,0.02,0,902.9999999999544
decay,0.02,0,903.2999999999544
decay,0.02,0,903.5999999999543
decay,0.02,0,903.8999999999543
decay,0.02,1,904.1999999999542
decay,0.02,0,904.4999999999542
decay,0.02,0,904.7999999999541
decay,0.02,0,905.0999999999541
decay,0.02,0,905.399999999954
decay,0.02,1,905.699999999954
decay,0.02,0,905.999999999954
decay,0.02,1,906.2999999999539
decay,0.02,1,906.5999999999539
decay,0.02,0,906.8999999999538
decay,0.02,0,907.1999999999538
decay,0.02,0,907.4999999999537
decay,0.02,0,907.7999999999537
decay,0.02,1,908.0999999999536
decay,0.02,0,908.3999999999536
decay,0.02,0,908.6999999999535
decay,0.02,2,908.9999999999535
decay,0.02,0,909.2999999999535
decay,0.02,0,909.5999999999534
decay,0.02,0,909.8999999999534
decay,0.02,0,910.1999999999533
decay,0.02,0,910.4999999999533
decay,0.02,1,910.7999999999532
decay,0.02,0,911.0999999999532
decay,0.02,0,911.3999999999531
decay,0.02,0,911.6999999999531
decay,0.02,0,911.999999999953
decay,0.02,1,912.299999999953
decay,0.02,1,912.599999999953
decay,0.02,1,912.8999999999529
decay,0.02,0,913.1999999999529
decay,0.02,1,913.4999999999528
decay,0.02,2,913.7999999999528
decay,0.02,0,914.0999999999527
decay,0.02,0,914.3999999999527
decay,0.02,0,914.6999999999526
decay,0.02,0,914.9999999999526
decay,0.02,0,915.2999999999525
decay,0.02,1,915.5999999999525
decay,0.02,0,915.8999999999525
decay,0.02,0,916.1999999999524
decay,0.02,0,916.4999999999524
decay,0.02,1,916.7999999999523
decay,0.02,0,917.0999999999523
decay,0.02,1,917.3999999999522
decay,0.02,0,917.6999999999522
decay,0.02,1,917.9999999999521
decay,0.02,0,918.2999999999521
decay,0.02,0,918.599999999952
decay,0.02,0,918.899999999952
decay,0.02,1,919.199999999952
decay,0.02,0,919.4999999999519
decay,0.02,0,919.7999999999519
decay,0.02,1,920.0999999999518
decay,0.02,0,920.3999999999518
decay,0.02,0,920.6999999999517
decay,0.02,1,920.9999999999517
decay,0.02,1,921.2999999999516
decay,0.02,1,921.5999999999516
decay,0.02,0,921.8999999999515
decay,0.02,1,922.1999999999515
decay,0.02,1,922.4999999999515
decay,0.02,0,922.7999999999514
decay,0.02,0,923.0999999999514
decay,0.02,0,923.3999999999513
decay,0.02,1,923.6999999999513
decay,0.02,0,923.9999999999512
decay,0.02,1,924.2999999999512
decay,0.02,1,924.5999999999511
decay,0.02,1,924.8999999999511
decay,0.02,1,925.199999999951
decay,0.02,1,925.499999999951
decay,0.02,0,925.799999999951
decay,0.02,0,926.0999999999509
decay,0.02,1,926.3999999999509
decay,0.02,1,926.6999999999508
decay,0.02,0,926.9999999999508
decay,0.02,2,927.2999999999507
decay,0.02,0,927.5999999999507
decay,0.02,0,927.8999999999506
decay,0.02,0,928.1999999999506
decay,0.02,0,928.4999999999505
decay,0.02,1,928.7999999999505
decay,0.02,0,929.0999999999505
decay,0.02,1,929.3999999999504
decay,0.02,0,929.6999999999504
decay,0.02,1,929.9999999999503
decay,0.02,1,930.2999999999503
decay,0.02,0,930.5999999999502
decay,0.02,1,930.8999999999502
decay,0.02,0,931.1999999999501
decay,0.02,1,931.4999999999501
decay,0.02,2,931.79999999995
decay,0.02,1,932.09999999995
decay,0.02,1,932.39999999995
decay,0.02,1,932.6999999999499
decay,0.02,0,932.9999999999499
decay,0.02,0,933.2999999999498
decay,0.02,1,933.5999999999498
decay,0.02,1,933.8999999999497
decay,0.02,0,934.1999999999497
decay,0.02,0,934.4999999999496
decay,0.02,0,934.7999999999496
decay,0.02,1,935.0999999999495
decay,0.02,1,935.3999999999495
decay,0.02,1,935.6999999999495
decay,0.02,1,935.9999999999494
decay,0.02,1,936.2999999999494
decay,0.02,1,936.5999999999493
decay,0.02,2,936.8999999999493
decay,0.02,0,937.1999999999492
decay,0.02,0,937.4999999999492
decay,0.02,0,937.7999999999491
decay,0.02,1,938.0999999999491
decay,0.02,0,938.399999999949
decay,0.02,1,938.699999999949
decay,0.02,0,938.999999999949
decay,0.02,2,939.2999999999489
decay,0.02,0,939.5999999999489
decay,0.02,0,939.8999999999488
decay,0.02,0,940.1999999999488
decay,0.02,1,940.4999999999487
decay,0.02,0,940.7999999999487
decay,0.02,0,941.0999999999486
decay,0.02,0,941.3999999999486
decay,0.02,0,941.6999999999485
decay,0.02,0,941.9999999999485
decay,0.02,0,942.2999999999485
decay,0.02,2,942.5999999999484
decay,0.02,0,942.8999999999484
decay,0.02,1,943.1999999999483
decay,0.02,0,943.4999999999483
decay,0.02,3,943.7999999999482
decay,0.02,2,944.0999999999482
decay,0.02,0,944.3999999999481
decay,0.02,0,944.6999999999481
decay,0.02,2,944.999999999948
decay,0.02,0,945.299999999948
decay,0.02,0,945.599999999948
decay,0.02,0,945.8999999999479
decay,0.02,0,946.1999999999479
decay,0.02,2,946.4999999999478
decay,0.02,1,946.7999999999478
decay,0.02,1,947.0999999999477
decay,0.02,2,947.3999999999477
decay,0.02,0,947.6999999999476
decay,0.02,0,947.9999999999476
decay,0.02,0,948.2999999999475
decay,0.02,1,948.5999999999475
decay,0.02,0,948.8999999999475
decay,0.02,1,949.1999999999474
decay,0.02,0,949.4999999999474
decay,0.02,0,949.7999999999473
decay,0.02,0,950.0999999999473
decay,0.02,1,950.3999999999472
decay,0.02,1,950.6999999999472
decay,0.02,2,950.9999999999471
decay,0.02,0,951.2999999999471
decay,0.02,1,951.599999999947
decay,0.02,0,951.899999999947
decay,0.02,0,952.199999999947
decay,0.02,1,952.4999999999469
decay,0.02,0,952.7999999999469
decay,0.02,0,953.0999999999468
decay,0.02,1,953.3999999999468
decay,0.02,0,953.6999999999467
decay,0.02,0,953.9999999999467
decay,0.02,0,954.2999999999466
decay,0.02,0,954.5999999999466
decay,0.02,1,954.8999999999465
decay,0.02,0,955.1999999999465
decay,0.02,0,955.4999999999465
decay,0.02,0,955.7999999999464
decay,0.02,0,956.0999999999464
decay,0.02,1,956.3999999999463
decay,0.02,1,956.6999999999463
decay,0.02,0,956.9999999999462
decay,0.02,0,957.2999999999462
decay,0.02,1,957.5999999999461
decay,0.02,1,957.8999999999461
decay,0.02,0,958.199999999946
decay,0.02,1,958.499999999946
decay,0.02,1,958.799999999946
decay,0.02,1,959.0999999999459
decay,0.02,0,959.3999999999459
decay,0.02,0,959.6999999999458
decay,0.02,1,959.9999999999458
decay,0.02,1,960.2999999999457
decay,0.02,0,960.5999999999457
decay,0.02,0,960.8999999999456
decay,0.02,1,961.1999999999456
decay,0.02,0,961.4999999999455
decay,0.02,1,961.7999999999455
decay,0.02,1,962.0999999999455
decay,0.02,0,962.3999999999454
decay,0.02,0,962.6999999999454
decay,0.02,0,962.9999999999453
decay,0.02,1,963.2999999999453
decay,0.02,0,963.5999999999452
decay,0.02,1,963.8999999999452
decay,0.02,1,964.1999999999451
decay,0.02,1,964.4999999999451
decay,0.02,2,964.799999999945
decay,0.02,0,965.099999999945
decay,0.02,2,965.399999999945
decay,0.02,1,965.6999999999449
decay,0.02,0,965.9999999999449
decay,0.02,1,966.2999999999448
decay,0.02,0,966.5999999999448
decay,0.02,1,966.8999999999447
decay,0.02,0,967.1999999999447
decay,0.02,1,967.4999999999446
decay,0.02,0,967.7999999999446
decay,0.02,0,968.0999999999445
decay,0.02,0,968.3999999999445
decay,0.02,1,968.6999999999445
decay,0.02,0,968.9999999999444
decay,0.02,1,969.2999999999444
decay,0.02,0,969.5999999999443
decay,0.02,2,969.8999999999443
decay,0.02,0,970.1999999999442
decay,0.02,1,970.4999999999442
decay,0.02,1,970.7999999999441
decay,0.02,0,971.0999999999441
decay,0.02,1,971.399999999944
decay,0.02,1,971.699999999944
decay,0.02,1,971.999999999944
decay,0.02,1,972.2999999999439
decay,0.02,0,972.5999999999439
decay,0.02,2,972.8999999999438
decay,0.02,0,973.1999999999438
decay,0.02,0,973.4999999999437
decay,0.02,0,973.7999999999437
decay,0.02,2,974.0999999999436
decay,0.02,1,974.3999999999436
decay,0.02,0,974.6999999999435
decay,0.02,0,974.9999999999435
decay,0.02,0,975.2999999999435
decay,0.02,0,975.5999999999434
decay,0.02,0,975.8999999999434
decay,0.02,0,976.1999999999433
decay,0.02,1,976.4999999999433
decay,0.02,1,976.7999999999432
decay,0.02,1,977.0999999999432
decay,0.02,1,977.3999999999431
decay,0.02,0,977.6999999999431
decay,0.02,0,977.999999999943
decay,0.02,2,978.299999999943
decay,0.02,0,978.599999999943
decay,0.02,0,978.8999999999429
decay,0.02,1,979.1999999999429
decay,0.02,1,979.4999999999428
decay,0.02,0,979.7999999999428
decay,0.02,3,980.0999999999427
decay,0.02,2,980.3999999999427
decay,0.02,2,980.6999999999426
decay,0.02,0,980.9999999999426
decay,0.02,0,981.2999999999425
decay,0.02,0,981.5999999999425
decay,0.02,1,981.8999999999425
decay,0.02,0,982.1999999999424
decay,0.02,0,982.4999999999424
decay,0.02,0,982.7999999999423
decay,0.02,1,983.0999999999423
decay,0.02,0,983.3999999999422
decay,0.02,1,983.6999999999422
decay,0.02,0,983.9999999999421
decay,0.02,2,984.2999999999421
decay,0.02,1,984.599999999942
decay,0.02,0,984.899999999942
decay,0.02,0,985.199999999942
decay,0.02,1,985.4999999999419
decay,0.02,0,985.7999999999419
decay,0.02,1,986.0999999999418
decay,0.02,1,986.3999999999418
decay,0.02,0,986.6999999999417
decay,0.02,1,986.9999999999417
decay,0.02,1,987.2999999999416
decay,0.02,1,987.5999999999416
decay,0.02,0,987.8999999999415
decay,0.02,2,988.1999999999415
decay,0.02,0,988.4999999999415
decay,0.02,2,988.7999999999414
decay,0.02,1,989.0999999999414
decay,0.02,0,989.3999999999413
decay,0.02,2,989.6999999999413
decay,0.02,1,989.9999999999412
decay,0.02,0,990.2999999999412
decay,0.02,0,990.5999999999411
decay,0.02,0,990.8999999999411
decay,0.02,1,991.199999999941
decay,0.02,2,991.499999999941
decay,0.02,1,991.799999999941
decay,0.02,0,992.0999999999409
decay,0.02,2,992.3999999999409
decay,0.02,3,992.6999999999408
decay,0.02,0,992.9999999999408
decay,0.02,1,993.2999999999407
decay,0.02,0,993.5999999999407
decay,0.02,1,993.8999999999406
decay,0.02,0,994.1999999999406
decay,0.02,1,994.4999999999405
decay,0.02,1,994.7999999999405
decay,0.02,0,995.0999999999405
decay,0.02,0,995.3999999999404
decay,0.02,0,995.6999999999404
decay,0.02,1,995.9999999999403
decay,0.02,1,996.2999999999403
decay,0.02,0,996.5999999999402
decay,0.02,1,996.8999999999402
decay,0.02,0,997.1999999999401
decay,0.02,1,997.4999999999401
decay,0.02,2,997.79999999994
decay,0.02,2,998.09999999994
decay,0.02,1,998.39999999994
decay,0.02,1,998.6999999999399
decay,0.02,1,998.9999999999399
decay,0.02,1,999.2999999999398
decay,0.02,0,999.5999999999398
decay,0.02,2,999.8999999999397
decay,0.02,1,1000.1999999999397
decay,0.03,0,0.0
decay,0.03,0,0.3
decay,0.03,0,0.6
decay,0.03,0,0.8999999999999999
decay,0.03,0,1.2
decay,0.03,0,1.5
decay,0.03,0,1.8
decay,0.03,0,2.1
decay,0.03,0,2.4
decay,0.03,0,2.6999999999999997
decay,0.03,0,2.9999999999999996
decay,0.03,0,3.2999999999999994
decay,0.03,0,3.599999999999999
decay,0.03,0,3.899999999999999
decay,0.03,0,4.199999999999999
decay,0.03,0,4.499999999999999
decay,0.03,0,4.799999999999999
decay,0.03,0,5.099999999999999
decay,0.03,0,5.399999999999999
decay,0.03,0,5.699999999999998
decay,0.03,0,5.999999999999998
decay,0.03,0,6.299999999999998
decay,0.03,0,6.599999999999998
decay,0.03,0,6.899999999999998
decay,0.03,0,7.1999999999999975
decay,0.03,0,7.499999999999997
decay,0.03,0,7.799999999999997
decay,0.03,0,8.099999999999998
decay,0.03,0,8.399999999999999
decay,0.03,0,8.7
decay,0.03,0,9.0
decay,0.03,0,9.3
decay,0.03,0,9.600000000000001
decay,0.03,0,9.900000000000002
decay,0.03,0,10.200000000000003
decay,0.03,0,10.500000000000004
decay,0.03,0,10.800000000000004
decay,0.03,0,11.100000000000005
decay,0.03,0,11.400000000000006
decay,0.03,0,11.700000000000006
decay,0.03,0,12.000000000000007
decay,0.03,0,12.300000000000008
decay,0.03,0,12.600000000000009
decay,0.03,0,12.90000000000001
decay,0.03,0,13.20000000000001
decay,0.03,0,13.50000000000001
decay,0.03,0,13.800000000000011
decay,0.03,0,14.100000000000012
decay,0.03,0,14.400000000000013
decay,0.03,0,14.700000000000014
decay,0.03,0,15.000000000000014
decay,0.03,0,15.300000000000015
decay,0.03,0,15.600000000000016
decay,0.03,0,15.900000000000016
decay,0.03,0,16.200000000000017
decay,0.03,0,16.500000000000018
decay,0.03,0,16.80000000000002
decay,0.03,0,17.10000000000002
decay,0.03,0,17.40000000000002
decay,0.03,0,17.70000000000002
decay,0.03,0,18.00000000000002
decay,0.03,0,18.300000000000022
decay,0.03,0,18.600000000000023
decay,0.03,0,18.900000000000023
decay,0.03,0,19.200000000000024
decay,0.03,0,19.500000000000025
decay,0.03,0,19.800000000000026
decay,0.03,0,20.100000000000026
decay,0.03,0,20.400000000000027
decay,0.03,0,20.700000000000028
decay,0.03,0,21.00000000000003
decay,0.03,0,21.30000000000003
decay,0.03,0,21.60000000000003
decay,0.03,0,21.90000000000003
decay,0.03,0,22.20000000000003
decay,0.03,0,22.500000000000032
decay,0.03,0,22.800000000000033
decay,0.03,0,23.100000000000033
decay,0.03,0,23.400000000000034
decay,0.03,0,23.700000000000035
decay,0.03,0,24.000000000000036
decay,0.03,0,24.300000000000036
decay,0.03,0,24.600000000000037
decay,0.03,0,24.900000000000038
decay,0.03,0,25.20000000000004
decay,0.03,0,25.50000000000004
decay,0.03,0,25.80000000000004
decay,0.03,0,26.10000000000004
decay,0.03,0,26.40000000000004
decay,0.03,0,26.700000000000042
decay,0.03,0,27.000000000000043
decay,0.03,0,27.300000000000043
decay,0.03,0,27.600000000000044
decay,0.03,0,27.900000000000045
decay,0.03,0,28.200000000000045
decay,0.03,0,28.500000000000046
decay,0.03,0,28.800000000000047
decay,0.03,0,29.100000000000048
decay,0.03,0,29.40000000000005
decay,0.03,0,29.70000000000005
decay,0.03,0,30.00000000000005
decay,0.03,0,30.30000000000005
decay,0.03,0,30.60000000000005
decay,0.03,0,30.900000000000052
decay,0.03,0,31.200000000000053
decay,0.03,0,31.500000000000053
decay,0.03,0,31.800000000000054
decay,0.03,0,32.10000000000005
decay,0.03,0,32.40000000000005
decay,0.03,0,32.700000000000045
decay,0.03,0,33.00000000000004
decay,0.03,0,33.30000000000004
decay,0.03,0,33.60000000000004
decay,0.03,0,33.900000000000034
decay,0.03,0,34.20000000000003
decay,0.03,0,34.50000000000003
decay,0.03,0,34.800000000000026
decay,0.03,0,35.10000000000002
decay,0.03,0,35.40000000000002
decay,0.03,0,35.70000000000002
decay,0.03,0,36.000000000000014
decay,0.03,0,36.30000000000001
decay,0.03,0,36.60000000000001
decay,0.03,0,36.900000000000006
decay,0.03,0,37.2
decay,0.03,0,37.5
decay,0.03,0,37.8
decay,0.03,0,38.099999999999994
decay,0.03,0,38.39999999999999
decay,0.03,0,38.69999999999999
decay,0.03,0,38.999999999999986
decay,0.03,0,39.29999999999998
decay,0.03,0,39.59999999999998
decay,0.03,0,39.89999999999998
decay,0.03,0,40.199999999999974
decay,0.03,0,40.49999999999997
decay,0.03,0,40.79999999999997
decay,0.03,0,41.099999999999966
decay,0.03,0,41.39999999999996
decay,0.03,0,41.69999999999996
decay,0.03,0,41.99999999999996
decay,0.03,0,42.299999999999955
decay,0.03,0,42.59999999999995
decay,0.03,0,42.89999999999995
decay,0.03,0,43.199999999999946
decay,0.03,0,43.49999999999994
decay,0.03,0,43.79999999999994
decay,0.03,0,44.09999999999994
decay,0.03,0,44.399999999999935
decay,0.03,0,44.69999999999993
decay,0.03,0,44.99999999999993
decay,0.03,0,45.299999999999926
decay,0.03,0,45.59999999999992
decay,0.03,0,45.89999999999992
decay,0.03,0,46.19999999999992
decay,0.03,0,46.499999999999915
decay,0.03,0,46.79999999999991
decay,0.03,0,47.09999999999991
decay,0.03,0,47.399999999999906
decay,0.03,0,47.6999999999999
decay,0.03,0,47.9999999999999
decay,0.03,0,48.2999999999999
decay,0.03,0,48.599999999999895
decay,0.03,0,48.89999999999989
decay,0.03,0,49.19999999999989
decay,0.03,0,49.499999999999886
decay,0.03,0,49.79999999999988
decay,0.03,0,50.09999999999988
decay,0.03,0,50.39999999999988
decay,0.03,0,50.699999999999875
decay,0.03,0,50.99999999999987
decay,0.03,0,51.29999999999987
decay,0.03,0,51.599999999999866
decay,0.03,0,51.899999999999864
decay,0.03,0,52.19999999999986
decay,0.03,0,52.49999999999986
decay,0.03,0,52.799999999999855
decay,0.03,0,53.09999999999985
decay,0.03,0,53.39999999999985
decay,0.03,0,53.69999999999985
decay,0.03,0,53.999999999999844
decay,0.03,0,54.29999999999984
decay,0.03,0,54.59999999999984
decay,0.03,0,54.899999999999835
decay,0.03,0,55.19999999999983
decay,0.03,0,55.49999999999983
decay,0.03,0,55.79999999999983
decay,0.03,0,56.099999999999824
decay,0.03,0,56.39999999999982
decay,0.03,0,56.69999999999982
decay,0.03,0,56.999999999999815
decay,0.03,0,57.29999999999981
decay,0.03,0,57.59999999999981
decay,0.03,0,57.89999999999981
decay,0.03,0,58.199999999999804
decay,0.03,0,58.4999999999998
decay,0.03,0,58.7999999999998
decay,0.03,0,59.099999999999795
decay,0.03,0,59.39999999999979
decay,0.03,0,59.69999999999979
decay,0.03,0,59.99999999999979
decay,0.03,0,60.299999999999784
decay,0.03,0,60.59999999999978
decay,0.03,0,60.89999999999978
decay,0.03,0,61.199999999999775
decay,0.03,0,61.49999999999977
decay,0.03,0,61.79999999999977
decay,0.03,0,62.09999999999977
decay,0.03,0,62.399999999999764
decay,0.03,0,62.69999999999976
decay,0.03,0,62.99999999999976
decay,0.03,0,63.299999999999756
decay,0.03,0,63.59999999999975
decay,0.03,0,63.89999999999975
decay,0.03,0,64.19999999999975
decay,0.03,0,64.49999999999974
decay,0.03,0,64.79999999999974
decay,0.03,0,65.09999999999974
decay,0.03,0,65.39999999999974
decay,0.03,0,65.69999999999973
decay,0.03,0,65.99999999999973
decay,0.03,0,66.29999999999973
decay,0.03,0,66.59999999999972
decay,0.03,0,66.89999999999972
decay,0.03,0,67.19999999999972
decay,0.03,0,67.49999999999972
decay,0.03,0,67.79999999999971
decay,0.03,0,68.09999999999971
decay,0.03,0,68.39999999999971
decay,0.03,0,68.6999999999997
decay,0.03,0,68.9999999999997
decay,0.03,0,69.2999999999997
decay,0.03,0,69.5999999999997
decay,0.03,0,69.8999999999997
decay,0.03,0,70.19999999999969
decay,0.03,0,70.49999999999969
decay,0.03,0,70.79999999999968
decay,0.03,0,71.09999999999968
decay,0.03,0,71.39999999999968
decay,0.03,0,71.69999999999968
